127.0.0.1 - - [04/Feb/2016:09:51:11 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [04/Feb/2016:11:24:03 +0800] "GET /POS/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:03 +0800] "GET /POS/FuncView/Main/menu.js HTTP/1.1" 200 12445
127.0.0.1 - - [04/Feb/2016:11:24:03 +0800] "GET /POS/js_src/ExtComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/FuncView/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/css_src/dci.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/extjs/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/FuncView/Main/menu.js HTTP/1.1" 200 12496
127.0.0.1 - - [04/Feb/2016:11:24:53 +0800] "GET /POS/js_src/ExtComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/FuncView/Main/Test.html HTTP/1.1" 200 736
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/css_src/dci.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/extjs/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/FuncView/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/js_src/ExtComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:50:12 +0800] "GET /POS/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/FuncView/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/css_src/dci.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/extjs/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/FuncView/Main/menu.js HTTP/1.1" 200 12520
127.0.0.1 - - [04/Feb/2016:11:54:35 +0800] "GET /POS/js_src/ExtComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/FuncView/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/css_src/dci.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/extjs/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/FuncView/Main/menu.js HTTP/1.1" 200 12541
127.0.0.1 - - [04/Feb/2016:11:55:21 +0800] "GET /POS/js_src/ExtComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [04/Feb/2016:11:56:58 +0800] "GET /POS/extjs/resources/ext-theme-classic/images/grid/invalid_line.gif HTTP/1.1" 200 815
